       106.025000	52.9516856951	-1.1841692427	83.3641	-0.4580	-2.9279	-0.3569	-11.7045	38.4148	93.9929	-2.0418	1.0679	-1.8974	3.2176e-003	-4.2163e-002	7.6241e-004	-1.2639e-001	1.4055e-002	2.5845e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       106.135000	52.9516853788	-1.1841727508	83.4241	-0.1574	-1.0810	-0.0913	-23.4385	14.2464	92.0716	-1.0191	0.3205	-0.2457	3.2176e-003	-4.2163e-002	7.6241e-004	-1.2639e-001	1.4055e-002	2.5845e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       106.245000	52.9516850590	-1.1841736440	83.3628	-0.1690	-0.3878	0.6487	-11.6863	29.4209	96.9754	-0.6361	0.1322	0.4215	3.2176e-003	-4.2163e-002	7.6241e-004	-1.2639e-001	1.4055e-002	2.5845e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       106.355000	52.9516850559	-1.1841738756	83.3352	-0.0189	-0.0428	0.0525	-9.9785	37.0011	98.4166	-0.0632	0.0214	0.0222	3.2176e-003	-4.2163e-002	7.6241e-004	-1.2639e-001	1.4055e-002	2.5845e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       106.465000	52.9516851091	-1.1841738071	83.3557	-0.0016	0.0015	-0.0029	-9.4760	36.9468	99.3014	0.0032	0.0015	-0.0010	3.5759e-003	-4.0952e-002	-1.2311e-004	-1.2663e-001	1.4166e-002	2.5848e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       106.575000	52.9516851229	-1.1841738114	83.3611	-0.0005	0.0009	-0.0014	-10.2207	37.2094	98.8830	0.0016	0.0004	-0.0005	3.6240e-003	-4.1544e-002	-3.7814e-004	-1.2651e-001	1.4139e-002	2.5584e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       106.685000	52.9516851317	-1.1841738144	83.3648	-0.0004	-0.0019	0.0005	-11.1161	37.4041	98.5012	-0.0017	0.0007	-0.0005	3.8064e-003	-4.1914e-002	-4.0359e-004	-1.2643e-001	1.4122e-002	2.5441e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       106.795000	52.9516851127	-1.1841738060	83.3626	-0.0003	-0.0015	-0.0020	-10.5774	38.4552	99.6228	0.0002	0.0010	-0.0023	4.0562e-003	-4.0952e-002	2.8347e-004	-1.2634e-001	1.4256e-002	2.5412e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       106.905000	52.9516851217	-1.1841738377	83.3630	0.0277	-0.0559	0.0079	-10.5408	45.5102	100.5818	-0.0477	-0.0098	-0.0398	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.015000	52.9516851526	-1.1841741928	83.3706	0.0622	-0.5715	-0.3939	-67.3385	88.5263	40.9919	0.3854	0.1300	-0.5660	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.125000	52.9516852637	-1.1841761692	83.4102	0.1917	-2.4210	-0.1413	161.6103	66.5745	277.1242	1.0941	0.7890	-2.0245	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.235000	52.9516855346	-1.1841807789	83.3914	0.2760	-2.9297	0.3759	8.3057	73.6248	119.8194	-1.1160	0.8487	-2.6144	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.345000	52.9516856538	-1.1841854032	83.3778	-0.0906	-2.5154	-0.1469	-6.7121	42.2919	107.4356	-1.6563	1.0337	-1.5954	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.455000	52.9516854575	-1.1841887574	83.4140	-0.1692	-1.5112	-0.4245	-19.3507	24.8538	100.0178	-1.1452	0.7360	-0.7995	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.565000	52.9516853437	-1.1841899317	83.4115	-0.1406	-0.0879	0.5051	-21.4457	18.2131	100.8371	-0.2147	-0.0246	0.4857	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.675000	52.9516852420	-1.1841904042	83.3582	0.0099	-0.1610	0.3553	-13.4257	34.5828	103.7425	-0.3324	-0.0192	0.2036	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.785000	52.9516852102	-1.1841904821	83.3475	-0.0092	0.0051	0.0236	-9.1526	37.3102	106.4182	-0.0084	0.0035	0.0242	4.0486e-003	-4.0864e-002	3.1630e-004	-1.2632e-001	1.4271e-002	2.5394e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       107.895000	52.9516852080	-1.1841907061	83.3268	-0.0001	0.0015	-0.0026	-9.2373	37.0072	106.5930	0.0028	-0.0002	-0.0013	4.2323e-003	-4.3120e-002	4.9091e-004	-1.2619e-001	1.3988e-002	2.5221e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.005000	52.9516852191	-1.1841907072	83.3312	-0.0008	-0.0000	-0.0008	-10.6006	36.9394	105.2589	0.0007	0.0009	-0.0004	4.0989e-003	-4.3710e-002	1.0751e-004	-1.2612e-001	1.3949e-002	2.4999e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.115000	52.9516852278	-1.1841907103	83.3344	0.0007	0.0009	-0.0015	-11.4309	36.7725	104.6330	0.0015	-0.0007	-0.0010	4.3589e-003	-4.3938e-002	1.8333e-004	-1.2603e-001	1.3947e-002	2.4877e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.225000	52.9516852406	-1.1841907142	83.3392	-0.0000	0.0011	-0.0017	-11.9926	36.5541	104.4826	0.0018	-0.0001	-0.0008	4.6226e-003	-4.4359e-002	1.6729e-004	-1.2592e-001	1.3939e-002	2.4690e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.335000	52.9516852506	-1.1841907185	83.3421	0.0001	-0.0003	-0.0004	-12.2004	36.5756	104.7737	-0.0000	0.0001	-0.0005	4.9882e-003	-4.4560e-002	3.1890e-004	-1.2582e-001	1.3942e-002	2.4583e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.445000	52.9516852563	-1.1841907191	83.3454	0.0000	0.0012	-0.0019	-11.3782	36.8439	106.1721	0.0021	-0.0002	-0.0009	5.0906e-003	-4.4765e-002	3.0060e-004	-1.2573e-001	1.3964e-002	2.4396e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.555000	52.9516852630	-1.1841907211	83.3485	0.0002	0.0006	-0.0011	-10.1308	37.2978	107.8561	0.0010	-0.0003	-0.0007	5.3302e-003	-4.4925e-002	3.9454e-004	-1.2562e-001	1.3977e-002	2.4250e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.665000	52.9516852619	-1.1841907214	83.3502	0.0036	-0.0154	-0.0043	-9.4999	39.2454	109.2496	-0.0094	0.0038	-0.0128	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.775000	52.9516852885	-1.1841908165	83.3495	0.0308	-0.1020	0.0143	-9.4655	56.7557	108.3614	-0.0704	0.0162	-0.0797	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.885000	52.9516853272	-1.1841912600	83.3660	0.0432	-0.5412	-0.3606	117.0411	83.7664	230.4813	0.4008	0.1387	-0.4949	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       108.995000	52.9516854137	-1.1841932563	83.4070	0.0894	-2.0107	-0.2153	130.0790	80.6193	243.8087	0.5001	0.6824	-1.8389	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.105000	52.9516855339	-1.1841971561	83.3993	0.0597	-2.6882	0.2968	15.5625	71.4322	124.7154	-0.9958	0.8823	-2.3554	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.215000	52.9516854584	-1.1842018866	83.3773	-0.1877	-2.9476	0.0104	-7.1911	47.9106	100.9758	-1.9234	1.0043	-2.0040	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.325000	52.9516853145	-1.1842062894	83.4198	-0.0733	-2.2247	-0.6470	-16.9051	21.8445	95.4925	-1.8082	0.6871	-1.2773	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.435000	52.9516852022	-1.1842082631	83.4197	-0.2393	-0.1111	0.9134	-17.2911	13.6658	96.2881	-0.2976	-0.0192	0.9027	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.545000	52.9516850748	-1.1842089335	83.3405	-0.1729	-0.1665	0.2171	-12.1107	37.0290	97.2293	-0.2452	0.1699	0.1254	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.655000	52.9516850216	-1.1842090357	83.3368	-0.0304	-0.0385	-0.0110	-9.6560	38.3707	99.3295	-0.0191	0.0406	-0.0226	5.2538e-003	-4.4852e-002	3.6903e-004	-1.2555e-001	1.4017e-002	2.4098e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.765000	52.9516855165	-1.1842090290	83.3285	-0.0002	0.0005	-0.0010	-9.7321	38.6700	99.7583	0.0011	0.0002	-0.0004	1.0143e-002	-4.3582e-002	3.7985e-004	-1.2514e-001	1.3956e-002	2.3928e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.875000	52.9516855296	-1.1842090322	83.3321	-0.0005	-0.0007	0.0001	-9.6583	39.2178	100.3203	-0.0005	0.0006	-0.0002	1.0253e-002	-4.4003e-002	2.1395e-004	-1.2506e-001	1.3955e-002	2.3819e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       109.985000	52.9516855235	-1.1842090371	83.3311	0.0085	-0.0274	-0.0006	-10.3174	41.3831	100.5836	-0.0210	0.0002	-0.0195	1.0221e-002	-4.3738e-002	3.5941e-004	-1.2507e-001	1.3969e-002	2.3825e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.095000	52.9516855406	-1.1842091686	83.3295	0.0067	-0.1978	0.0087	-21.3000	66.3091	88.6953	-0.0874	0.0541	-0.1694	1.0221e-002	-4.3738e-002	3.5941e-004	-1.2507e-001	1.3969e-002	2.3825e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.205000	52.9516856133	-1.1842107022	83.3761	0.1971	-2.3701	-0.5684	164.0902	64.0996	272.2769	1.5492	0.4190	-1.8449	1.0221e-002	-4.3738e-002	3.5941e-004	-1.2507e-001	1.3969e-002	2.3825e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.315000	52.9516857741	-1.1842162171	83.3734	0.1284	-3.9368	0.4294	56.1091	82.4455	163.4690	-0.5891	1.1079	-3.7582	1.0221e-002	-4.3738e-002	3.5941e-004	-1.2507e-001	1.3969e-002	2.3825e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.425000	52.9516858072	-1.1842231009	83.3432	-0.0713	-4.2155	-0.1460	-6.7083	45.3481	103.6278	-2.7636	1.4063	-2.8604	1.0221e-002	-4.3738e-002	3.5941e-004	-1.2507e-001	1.3969e-002	2.3825e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.535000	52.9516855323	-1.1842284240	83.4240	-0.4694	-1.5376	-0.2266	-23.6391	7.9194	92.3877	-1.4710	0.6621	-0.1832	1.0221e-002	-4.3738e-002	3.5941e-004	-1.2507e-001	1.3969e-002	2.3825e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.645000	52.9516849742	-1.1842296088	83.3278	0.1711	-0.3749	0.7805	-12.9975	29.8479	87.9691	-0.7081	-0.2905	0.4394	1.0221e-002	-4.3738e-002	3.5941e-004	-1.2507e-001	1.3969e-002	2.3825e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.755000	52.9516850128	-1.1842297450	83.2930	0.0409	0.0550	0.0960	-11.5286	38.3137	90.2886	-0.0166	-0.0621	0.0989	1.0221e-002	-4.3738e-002	3.5941e-004	-1.2507e-001	1.3969e-002	2.3825e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.865000	52.9516844738	-1.1842299125	83.3215	-0.0009	0.0006	-0.0012	-10.5732	38.7150	91.3355	0.0013	0.0009	-0.0004	5.9864e-003	-4.5754e-002	1.6747e-003	-1.2512e-001	1.3167e-002	2.4907e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       110.975000	52.9516844975	-1.1842299212	83.3253	0.0010	0.0003	0.0001	-9.6716	39.0374	92.7679	0.0002	-0.0010	0.0001	5.9873e-003	-4.6356e-002	1.2268e-003	-1.2505e-001	1.3196e-002	2.4809e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.085000	52.9516844992	-1.1842299230	83.3238	0.0090	-0.0126	-0.0024	-10.4424	40.2350	93.0010	-0.0084	-0.0063	-0.0116	5.8927e-003	-4.6103e-002	1.1925e-003	-1.2507e-001	1.3189e-002	2.4842e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.195000	52.9516845147	-1.1842300583	83.3217	-0.0189	-0.1849	0.0251	-14.2467	64.7493	87.2664	-0.1019	0.0485	-0.1499	5.8927e-003	-4.6103e-002	1.1925e-003	-1.2507e-001	1.3189e-002	2.4842e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.305000	52.9516843387	-1.1842316096	83.3614	-0.4104	-2.2295	-0.4480	155.4292	58.9159	253.4302	1.5474	0.4860	-1.6460	5.8927e-003	-4.6103e-002	1.1925e-003	-1.2507e-001	1.3189e-002	2.4842e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.415000	52.9516835867	-1.1842373597	83.3481	-0.8323	-4.0190	0.5259	74.2963	82.5171	168.1915	-0.5224	1.1694	-3.9346	5.8927e-003	-4.6103e-002	1.1925e-003	-1.2507e-001	1.3189e-002	2.4842e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.525000	52.9516824983	-1.1842442673	83.3102	-1.3246	-4.1375	-0.0905	-5.1510	46.7129	89.7064	-2.7756	1.5745	-2.9493	5.8927e-003	-4.6103e-002	1.1925e-003	-1.2507e-001	1.3189e-002	2.4842e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.635000	52.9516812846	-1.1842495043	83.3816	-0.9010	-1.7069	-0.3015	-23.1965	9.9388	78.6840	-1.7707	0.7470	-0.3505	5.8927e-003	-4.6103e-002	1.1925e-003	-1.2507e-001	1.3189e-002	2.4842e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.745000	52.9516805434	-1.1842508045	83.2912	0.0141	-0.5326	0.8847	-11.0225	29.5893	79.9584	-0.8908	-0.2026	0.4817	5.8927e-003	-4.6103e-002	1.1925e-003	-1.2507e-001	1.3189e-002	2.4842e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.855000	52.9516804802	-1.1842511414	83.2559	-0.0439	-0.0891	0.1140	-7.7771	37.6101	83.0285	-0.1439	0.0280	0.0372	5.8927e-003	-4.6103e-002	1.1925e-003	-1.2507e-001	1.3189e-002	2.4842e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       111.965000	52.9516806343	-1.1842507242	83.3457	-0.0023	0.0019	-0.0017	-8.5545	38.1330	82.4899	0.0023	0.0026	0.0000	8.0459e-003	-4.1268e-002	3.9208e-003	-1.2589e-001	1.2944e-002	2.5259e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.075000	52.9516806238	-1.1842507160	83.3515	0.0011	0.0007	-0.0010	-8.6440	38.5768	82.6933	0.0013	-0.0010	-0.0004	8.2677e-003	-4.2129e-002	4.1632e-003	-1.2584e-001	1.3012e-002	2.5102e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.185000	52.9516806218	-1.1842507154	83.3533	-0.0021	-0.0050	-0.0056	-9.2776	39.0171	82.8638	-0.0005	0.0026	-0.0073	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.295000	52.9516806164	-1.1842508080	83.3526	-0.0217	-0.1087	0.0235	-10.9375	55.5834	81.2510	-0.0820	0.0196	-0.0757	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.405000	52.9516804067	-1.1842518869	83.3897	-0.4929	-1.6120	-0.6353	151.6288	68.2861	240.5985	1.1993	0.2966	-1.3110	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.515000	52.9516795608	-1.1842567405	83.4076	-1.0190	-3.5580	0.4186	90.7174	80.4997	182.9590	-0.2146	1.2100	-3.5161	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.625000	52.9516784174	-1.1842632235	83.3670	-1.1808	-4.1235	-0.0064	-5.9257	51.5044	88.9369	-2.5749	1.4335	-3.1165	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.735000	52.9516773507	-1.1842687935	83.4430	-0.8547	-2.0646	-0.7345	-19.9945	12.2387	81.6023	-1.9623	0.9137	-0.9202	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.845000	52.9516766656	-1.1842701711	83.3726	-0.3062	-0.5286	0.9790	-13.9732	23.9197	78.2618	-0.9269	0.0272	0.6867	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       112.955000	52.9516765776	-1.1842705147	83.3217	-0.0563	-0.0379	0.1361	-11.3710	37.7158	79.0703	-0.1211	0.0317	0.0863	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.065000	52.9516765484	-1.1842705389	83.3116	-0.0248	-0.0029	0.0720	-9.9155	38.2006	80.6686	-0.0499	0.0146	0.0557	8.3437e-003	-4.2412e-002	4.2093e-003	-1.2583e-001	1.3032e-002	2.5070e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.175000	52.9516767302	-1.1842705809	83.3677	0.0011	0.0023	-0.0012	-9.2868	38.5349	81.5420	0.0026	-0.0008	0.0005	9.9984e-003	-4.2931e-002	4.9063e-003	-1.2637e-001	1.2949e-002	2.5487e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.285000	52.9516767247	-1.1842705780	83.3684	-0.0019	-0.0014	-0.0005	-9.2889	38.9437	82.3796	-0.0009	0.0019	-0.0011	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.395000	52.9516767179	-1.1842706292	83.3690	-0.0054	-0.1017	0.0101	-9.4181	46.4006	83.4068	-0.0774	0.0047	-0.0668	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.505000	52.9516766230	-1.1842712095	83.3855	-0.3044	-0.9550	-0.5672	150.4086	76.0665	236.9055	0.7832	0.1640	-0.8283	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.615000	52.9516758880	-1.1842751037	83.4214	-1.0369	-3.2204	0.2635	119.4244	77.4953	205.9924	0.2502	0.8435	-3.2774	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.725000	52.9516745953	-1.1842810311	83.3720	-1.5585	-3.8883	0.2467	2.9685	60.3161	90.8423	-2.1283	1.4458	-3.3149	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.835000	52.9516730678	-1.1842867367	83.4129	-1.2886	-2.6690	-0.9407	-15.3587	21.8719	75.0799	-2.3508	1.0565	-1.7397	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       113.945000	52.9516722727	-1.1842886402	83.3973	-0.5913	-0.1696	0.8844	-16.0070	14.7742	75.8094	-0.5247	0.2970	0.8928	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       114.055000	52.9516720372	-1.1842891150	83.3129	0.0449	0.0071	0.2551	-10.3341	37.5885	76.2673	-0.1417	-0.0795	0.2019	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       114.165000	52.9516720918	-1.1842890339	83.2928	0.0712	0.0613	0.1533	-8.5210	38.1596	78.4888	-0.0363	-0.0816	0.1561	1.0058e-002	-4.3047e-002	5.0163e-003	-1.2636e-001	1.2959e-002	2.5475e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       114.275000	52.9516715558	-1.1842893217	83.3712	-0.0002	0.0012	-0.0017	-7.9952	38.7487	79.0407	0.0020	0.0005	-0.0006	6.0037e-003	-4.6065e-002	4.1132e-003	-1.2709e-001	1.2935e-002	2.7171e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       114.385000	52.9516715613	-1.1842893224	83.3733	-0.0009	-0.0013	0.0000	-8.1767	39.1585	79.5329	-0.0011	0.0007	-0.0008	6.0017e-003	-4.6263e-002	4.0101e-003	-1.2705e-001	1.2954e-002	2.7130e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       114.495000	52.9516715528	-1.1842893555	83.3734	-0.0089	-0.0661	-0.0027	-8.8668	43.9453	79.9055	-0.0461	0.0046	-0.0480	6.0068e-003	-4.6203e-002	4.0911e-003	-1.2706e-001	1.2951e-002	2.7126e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       114.605000	52.9516714791	-1.1842896724	83.3786	-0.2521	-0.5954	-0.4136	90.4870	86.1231	174.1625	0.4255	0.1566	-0.6193	6.0068e-003	-4.6203e-002	4.0911e-003	-1.2706e-001	1.2951e-002	2.7126e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
       114.715000	52.9516706733	-1.1842923120	83.4189	-1.5738	-3.0323	0.0887	156.0246	63.0055	240.7185	1.4709	1.1518	-2.8617	6.0068e-003	-4.6203e-002	4.0911e-003	-1.2706e-001	1.2951e-002	2.7126e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
