83.365000	52.9519908018	-1.1835201378	0.0096	0.9916	0.9719	0.0991	-15.9741	44.0570	247.8711	2.4659e-01	4.0125e-02	9.6779e-02	1.5896e-01	1.7754e-01	1.0791e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
83.475000	52.9519912968	-1.1835193878	-0.0081	-0.1010	-0.1218	0.1599	-12.4105	42.8898	247.7604	2.4659e-01	4.0125e-02	9.6779e-02	1.5896e-01	1.7754e-01	1.0791e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
83.585000	52.9519915108	-1.1835189932	0.0459	-0.0004	-0.0002	-0.0004	-11.2593	43.0222	248.7002	2.4242e-01	4.0856e-02	9.3981e-02	1.5586e-01	1.8527e-01	1.1352e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
83.695000	52.9519915097	-1.1835189994	0.0457	0.0014	-0.0021	0.0002	-10.9626	43.2712	248.9927	2.4228e-01	4.0723e-02	9.3826e-02	1.5688e-01	1.8569e-01	1.1418e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
83.805000	52.9519915114	-1.1835189999	0.0457	-0.0010	-0.0007	-0.0001	-10.0522	43.2055	249.9478	2.4242e-01	4.0634e-02	9.3869e-02	1.5648e-01	1.8625e-01	1.1378e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
83.915000	52.9519915083	-1.1835190007	0.0456	-0.0004	0.0000	0.0001	-9.7548	43.0473	250.3424	2.4219e-01	4.0749e-02	9.3685e-02	1.5731e-01	1.8546e-01	1.1456e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.025000	52.9519915061	-1.1835190013	0.0456	-0.0021	-0.0008	0.0002	-10.9699	42.7266	249.3426	2.4204e-01	4.0793e-02	9.3581e-02	1.5780e-01	1.8506e-01	1.1503e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.135000	52.9519915072	-1.1835190039	0.0455	-0.0004	0.0011	-0.0007	-11.5055	41.8894	249.0438	2.4216e-01	4.0635e-02	9.3611e-02	1.5767e-01	1.8580e-01	1.1495e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.245000	52.9519915067	-1.1835189995	0.0457	-0.0002	0.0000	-0.0000	-11.1969	41.7394	249.4234	2.4208e-01	4.0892e-02	9.3624e-02	1.5762e-01	1.8490e-01	1.1452e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.355000	52.9519915040	-1.1835190018	0.0456	-0.0006	0.0006	0.0008	-11.1847	41.7325	249.4802	2.4187e-01	4.0858e-02	9.3413e-02	1.5836e-01	1.8460e-01	1.1523e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.465000	52.9519915034	-1.1835190006	0.0456	-0.0006	0.0000	-0.0002	-10.9575	41.9245	249.7916	2.4180e-01	4.0954e-02	9.3382e-02	1.5841e-01	1.8423e-01	1.1527e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.575000	52.9519915011	-1.1835189995	0.0456	-0.0001	0.0000	0.0001	-10.2774	42.4714	250.4983	2.4160e-01	4.1077e-02	9.3227e-02	1.5879e-01	1.8358e-01	1.1559e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.685000	52.9519915048	-1.1835189945	0.0459	0.0085	0.0197	-0.0135	-7.7757	44.5481	252.7214	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.795000	52.9519915123	-1.1835189022	0.0484	0.0024	0.0882	-0.0316	-4.2791	54.8271	255.9017	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
84.905000	52.9519915395	-1.1835187322	0.0548	0.0785	0.1295	-0.1385	8.7912	71.2423	268.8968	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.015000	52.9519916967	-1.1835184158	0.0790	0.2458	0.2662	-0.2379	79.3364	77.7804	341.5829	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.125000	52.9519921126	-1.1835174581	0.0965	0.6498	0.9281	0.1665	48.0717	72.3354	320.5057	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.235000	52.9519929633	-1.1835156299	0.0663	1.0533	1.2215	0.3013	4.1035	58.4627	278.5079	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.345000	52.9519939935	-1.1835136458	0.0442	0.9749	1.1656	0.0560	-14.4891	44.4480	255.9241	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.455000	52.9519948499	-1.1835119272	0.0439	0.6778	0.8595	-0.0490	-19.9996	36.3422	248.2923	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.565000	52.9519952263	-1.1835110299	0.0441	0.0012	0.1750	0.2427	-23.2798	32.8706	247.4614	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.675000	52.9519951387	-1.1835109917	0.0128	-0.1140	-0.0625	0.1924	-17.9083	38.8886	252.0763	2.4171e-01	4.1114e-02	9.3331e-02	1.5851e-01	1.8368e-01	1.1524e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.785000	52.9519960317	-1.1835104611	0.0593	-0.0051	0.0009	0.0020	-14.1342	40.7796	254.5728	2.3475e-01	3.9173e-02	8.5695e-02	1.6162e-01	1.7885e-01	1.2264e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
85.895000	52.9519960308	-1.1835104670	0.0585	-0.0003	-0.0004	-0.0000	-14.2143	40.7670	254.6684	2.3392e-01	3.8441e-02	8.4679e-02	1.6304e-01	1.7812e-01	1.2362e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.005000	52.9519960280	-1.1835104679	0.0583	-0.0020	0.0016	-0.0005	-14.3194	40.7803	254.7155	2.3344e-01	3.8400e-02	8.4197e-02	1.6350e-01	1.7753e-01	1.2385e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.115000	52.9519960230	-1.1835104735	0.0577	-0.0020	-0.0012	-0.0005	-13.9292	41.4318	255.0999	2.3274e-01	3.7848e-02	8.3294e-02	1.6470e-01	1.7698e-01	1.2429e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.225000	52.9519960165	-1.1835104797	0.0569	-0.0005	-0.0002	0.0000	-14.0066	41.6342	255.0662	2.3180e-01	3.7070e-02	8.2151e-02	1.6597e-01	1.7611e-01	1.2521e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.335000	52.9519960130	-1.1835104846	0.0564	-0.0029	-0.0020	0.0002	-14.3514	41.3282	254.7229	2.3139e-01	3.6468e-02	8.1578e-02	1.6670e-01	1.7582e-01	1.2575e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.445000	52.9519960088	-1.1835104870	0.0559	-0.0020	-0.0005	-0.0003	-14.1876	40.9279	254.9549	2.3067e-01	3.6123e-02	8.0769e-02	1.6742e-01	1.7512e-01	1.2620e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.555000	52.9519960038	-1.1835104892	0.0554	-0.0004	0.0000	0.0001	-13.9349	40.6911	255.3198	2.2986e-01	3.5767e-02	7.9825e-02	1.6816e-01	1.7430e-01	1.2667e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.665000	52.9519960015	-1.1835104906	0.0551	-0.0010	0.0004	-0.0016	-12.6227	40.8794	256.8350	2.2946e-01	3.5558e-02	7.9377e-02	1.6852e-01	1.7393e-01	1.2687e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.775000	52.9519960038	-1.1835104885	0.0555	-0.0032	0.0063	-0.0099	-8.1507	42.8745	260.9481	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.885000	52.9519959832	-1.1835104424	0.0574	-0.0381	0.0566	-0.0270	-4.9053	49.4064	263.5245	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
86.995000	52.9519959436	-1.1835103148	0.0627	-0.0113	0.0947	-0.1283	-4.3416	64.0059	267.0064	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.105000	52.9519959800	-1.1835100762	0.0822	0.0513	0.3762	-0.1392	-3.7834	70.3213	284.1412	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.215000	52.9519959990	-1.1835089449	0.0795	-0.1061	1.0357	0.1222	-10.4546	60.4670	293.5551	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.325000	52.9519956650	-1.1835070852	0.0714	-0.6215	1.1312	-0.0257	-20.1323	45.1302	297.2547	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.435000	52.9519949174	-1.1835054915	0.0783	-0.8221	0.7196	-0.1055	-23.5715	36.3205	311.7325	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.545000	52.9519942067	-1.1835048402	0.0811	-0.5002	-0.0029	0.2157	-27.8925	32.6913	321.5128	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.655000	52.9519938429	-1.1835049779	0.0519	-0.3325	-0.2125	0.1369	-20.7895	39.5159	326.0784	2.2941e-01	3.5724e-02	7.9374e-02	1.6850e-01	1.7389e-01	1.2666e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.765000	52.9519952448	-1.1835028931	0.0800	-0.0070	-0.0086	0.0005	-16.8888	39.6890	328.5966	2.0581e-01	1.4622e-02	5.8287e-02	1.4963e-01	1.5137e-01	1.0663e-01	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.875000	52.9519952460	-1.1835028823	0.0779	-0.0002	-0.0007	-0.0002	-17.8781	39.8433	327.7453	2.0228e-01	9.6648e-03	5.3835e-02	1.4425e-01	1.4489e-01	9.9209e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
87.985000	52.9519952450	-1.1835028855	0.0766	-0.0052	-0.0114	-0.0003	-16.7345	39.9473	328.5922	1.9999e-01	6.3591e-03	5.1106e-02	1.4098e-01	1.4051e-01	9.4446e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.095000	52.9519952431	-1.1835028864	0.0745	-0.0025	-0.0053	0.0006	-16.3518	40.2003	329.0219	1.9674e-01	1.6402e-03	4.7186e-02	1.3617e-01	1.3404e-01	8.8077e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.205000	52.9519952420	-1.1835028874	0.0728	-0.0003	-0.0010	-0.0002	-16.2424	40.8878	329.2984	1.9352e-01	-1.8565e-03	4.3599e-02	1.3161e-01	1.2934e-01	8.2340e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.315000	52.9519952398	-1.1835028913	0.0716	-0.0052	-0.0122	0.0011	-15.5762	41.5446	330.0221	1.9159e-01	-5.3437e-03	4.1106e-02	1.2889e-01	1.2449e-01	7.8352e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.425000	52.9519952400	-1.1835028916	0.0699	-0.0029	-0.0045	0.0004	-15.9832	42.6962	329.6226	1.8829e-01	-8.8009e-03	3.7558e-02	1.2443e-01	1.1975e-01	7.2794e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.535000	52.9519952326	-1.1835029037	0.0692	-0.0339	-0.0277	-0.0058	-16.8848	45.9478	328.7526	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.645000	52.9519951640	-1.1835029641	0.0706	-0.1259	-0.0508	-0.0177	-20.2073	56.4482	325.6859	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.755000	52.9519949901	-1.1835030474	0.0756	-0.2451	-0.0158	-0.1588	-45.9784	77.4324	298.5624	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.865000	52.9519945849	-1.1835029668	0.1095	-0.6975	0.1561	-0.3197	-165.3390	79.6326	185.9737	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
88.975000	52.9519934200	-1.1835024304	0.1187	-1.5283	0.5258	0.2549	11.9738	83.4818	10.0580	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.085000	52.9519917733	-1.1835013564	0.0873	-1.6873	0.6838	0.2392	-13.2594	60.1162	342.4714	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.195000	52.9519901751	-1.1835003412	0.0746	-1.4392	0.6027	0.0236	-16.3374	43.3844	330.7767	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.305000	52.9519890534	-1.1834994709	0.0701	-0.7401	0.2888	0.0741	-12.7460	37.7402	313.0664	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.415000	52.9519886479	-1.1834996754	0.0471	-0.0554	-0.4716	0.1492	-16.0329	40.6368	304.2869	1.8651e-01	-9.7623e-03	3.5825e-02	1.2209e-01	1.1848e-01	7.0116e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.525000	52.9519890469	-1.1834968083	0.0783	-0.0003	-0.0008	0.0002	-13.9985	41.8192	306.7776	1.7593e-01	-3.3171e-02	9.0066e-03	1.0014e-01	8.3547e-02	4.3392e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.635000	52.9519890432	-1.1834968103	0.0776	-0.0052	-0.0064	0.0011	-15.0582	42.1048	305.6881	1.7541e-01	-3.4345e-02	8.0161e-03	1.0031e-01	8.2382e-02	4.2882e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.745000	52.9519890390	-1.1834968147	0.0766	-0.0015	-0.0022	0.0001	-14.9294	42.2550	305.7101	1.7433e-01	-3.5873e-02	6.3823e-03	1.0006e-01	8.0590e-02	4.2301e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.855000	52.9519890370	-1.1834968185	0.0759	-0.0005	-0.0009	-0.0002	-14.1789	42.6497	306.4865	1.7275e-01	-3.7068e-02	4.5370e-03	9.9663e-02	7.8981e-02	4.1181e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
89.965000	52.9519890354	-1.1834968226	0.0752	-0.0028	-0.0083	-0.0005	-14.1326	43.1817	306.5222	1.7125e-01	-3.8124e-02	2.8639e-03	9.9231e-02	7.7524e-02	4.0198e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.075000	52.9519890303	-1.1834968283	0.0741	-0.0023	-0.0036	0.0002	-14.1267	43.2624	306.6185	1.6994e-01	-3.9956e-02	8.7563e-04	9.9017e-02	7.5529e-02	3.9430e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.185000	52.9519890279	-1.1834968307	0.0735	-0.0004	-0.0004	-0.0000	-14.0379	43.5970	306.8114	1.6842e-01	-4.0773e-02	-8.3628e-04	9.8447e-02	7.4227e-02	3.8496e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.295000	52.9519890329	-1.1834968294	0.0733	-0.0106	-0.0020	-0.0035	-13.1791	45.7239	307.4594	1.6640e-01	-4.0459e-02	-2.1098e-03	9.7589e-02	7.3727e-02	3.7167e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.405000	52.9519890094	-1.1834968459	0.0741	-0.0300	-0.0216	-0.0083	-13.2346	51.1078	307.1085	1.6640e-01	-4.0459e-02	-2.1098e-03	9.7589e-02	7.3727e-02	3.7167e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.515000	52.9519889701	-1.1834969059	0.0748	-0.0565	-0.0402	-0.0105	-11.6800	57.4192	307.7665	1.6640e-01	-4.0459e-02	-2.1098e-03	9.7589e-02	7.3727e-02	3.7167e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.625000	52.9519888879	-1.1834968941	0.0815	-0.1127	0.0904	-0.1892	1.8785	70.7237	317.8359	1.6640e-01	-4.0459e-02	-2.1098e-03	9.7589e-02	7.3727e-02	3.7167e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.735000	52.9519887707	-1.1834965715	0.1082	-0.1251	0.4891	-0.1836	32.4827	76.9516	335.7623	1.6640e-01	-4.0459e-02	-2.1098e-03	9.7589e-02	7.3727e-02	3.7167e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.845000	52.9519886767	-1.1834953309	0.0998	-0.0416	0.9857	0.2950	-1.7107	62.1991	286.0122	1.6640e-01	-4.0459e-02	-2.1098e-03	9.7589e-02	7.3727e-02	3.7167e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
90.955000	52.9519887703	-1.1834939987	0.0686	-0.1725	-0.3336	0.0263	-10.1272	44.1335	265.5945	1.6640e-01	-4.0459e-02	-2.1098e-03	9.7589e-02	7.3727e-02	3.7167e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.065000	52.9519887001	-1.1834943140	0.0607	-0.0658	-0.1612	0.0644	-9.6921	42.4913	266.0736	1.6640e-01	-4.0459e-02	-2.1098e-03	9.7589e-02	7.3727e-02	3.7167e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.175000	52.9519888130	-1.1834934295	0.0766	0.0001	-0.0001	-0.0001	-10.7416	42.4145	265.4858	1.6421e-01	-4.7495e-02	-1.5567e-02	9.6517e-02	7.2769e-02	3.8474e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.285000	52.9519888152	-1.1834934314	0.0765	-0.0018	-0.0030	-0.0009	-11.4216	42.2065	264.9880	1.6369e-01	-4.7364e-02	-1.5840e-02	9.6917e-02	7.2594e-02	3.8685e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.395000	52.9519888133	-1.1834934370	0.0761	-0.0008	-0.0005	0.0001	-11.8708	41.9424	264.6157	1.6335e-01	-4.7837e-02	-1.6427e-02	9.7457e-02	7.2938e-02	3.9135e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.505000	52.9519888140	-1.1834934415	0.0758	-0.0002	-0.0002	-0.0000	-11.6860	41.7750	264.7781	1.6270e-01	-4.8057e-02	-1.7006e-02	9.8047e-02	7.3013e-02	3.9621e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.615000	52.9519888156	-1.1834934443	0.0756	-0.0041	-0.0033	-0.0004	-11.0378	41.5427	265.3787	1.6211e-01	-4.8106e-02	-1.7419e-02	9.8483e-02	7.2954e-02	3.9966e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.725000	52.9519888183	-1.1834934492	0.0752	-0.0026	-0.0007	-0.0002	-10.8425	41.0960	265.6319	1.6101e-01	-4.8219e-02	-1.8218e-02	9.9266e-02	7.2832e-02	4.0630e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.835000	52.9519888198	-1.1834934530	0.0749	-0.0003	-0.0001	0.0001	-11.2600	40.6545	265.3469	1.6017e-01	-4.8349e-02	-1.8872e-02	9.9859e-02	7.2748e-02	4.1169e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
91.945000	52.9519888208	-1.1834934541	0.0749	0.0016	-0.0020	-0.0002	-11.8311	40.3827	264.9630	1.5979e-01	-4.8322e-02	-1.9098e-02	1.0006e-01	7.2646e-02	4.1377e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.055000	52.9519888227	-1.1834934589	0.0745	-0.0046	-0.0013	0.0005	-11.7325	40.3397	265.1491	1.5894e-01	-4.8677e-02	-1.9812e-02	1.0069e-01	7.2679e-02	4.1844e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.165000	52.9519888246	-1.1834934634	0.0742	-0.0003	-0.0002	-0.0001	-11.9454	40.2720	264.9996	1.5797e-01	-4.8932e-02	-2.0562e-02	1.0131e-01	7.2605e-02	4.2362e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.275000	52.9519888266	-1.1834934660	0.0740	-0.0028	-0.0031	-0.0004	-12.0533	40.4016	264.9039	1.5717e-01	-4.8947e-02	-2.1086e-02	1.0176e-01	7.2450e-02	4.2625e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.385000	52.9519888272	-1.1834934699	0.0737	-0.0019	-0.0015	-0.0006	-11.7358	40.4449	265.1818	1.5653e-01	-4.9326e-02	-2.1708e-02	1.0224e-01	7.2493e-02	4.3009e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.495000	52.9519888278	-1.1834934754	0.0733	-0.0004	-0.0002	-0.0001	-10.8344	40.2943	265.9889	1.5556e-01	-4.9784e-02	-2.2600e-02	1.0289e-01	7.2479e-02	4.3495e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.605000	52.9519888304	-1.1834934788	0.0731	-0.0019	-0.0028	-0.0005	-9.9199	40.0022	266.7595	1.5463e-01	-4.9973e-02	-2.3237e-02	1.0336e-01	7.2344e-02	4.3815e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.715000	52.9519888336	-1.1834934824	0.0728	-0.0023	-0.0012	-0.0003	-9.3147	39.7727	267.2502	1.5337e-01	-5.0176e-02	-2.4099e-02	1.0393e-01	7.2132e-02	4.4255e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.825000	52.9519888358	-1.1834934855	0.0726	-0.0003	-0.0002	-0.0000	-8.9778	39.6742	267.4957	1.5229e-01	-5.0381e-02	-2.4887e-02	1.0442e-01	7.1943e-02	4.4638e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
92.935000	52.9519888374	-1.1834934887	0.0724	-0.0042	-0.0017	0.0001	-8.8963	39.6472	267.5255	1.5142e-01	-5.0633e-02	-2.5550e-02	1.0483e-01	7.1816e-02	4.4919e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
93.045000	52.9519888404	-1.1834934917	0.0721	-0.0020	-0.0014	-0.0002	-9.2811	39.8396	267.1838	1.5028e-01	-5.0853e-02	-2.6347e-02	1.0531e-01	7.1613e-02	4.5212e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
93.155000	52.9519888418	-1.1834934954	0.0719	-0.0002	-0.0003	-0.0000	-9.8094	40.0866	266.7472	1.4935e-01	-5.1262e-02	-2.7115e-02	1.0575e-01	7.1517e-02	4.5531e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
